2026;03;2603;10943780;27002;767975;510.31;490.44;490.44
2026;03;2603;10943780;10692376;813045;17.50;16.82;16.82
2026;03;2603;10943780;10692376;813045;157.50;151.37;151.37
2026;03;2603;10943780;10692376;813046;52.50;50.46;50.46
2026;03;2603;10943780;10692376;813046;105.00;100.91;100.91
2026;03;2603;10943780;10692376;823746;140.00;134.55;134.55
2026;03;2603;10943780;10692376;823746;140.00;134.55;134.55
2026;03;2603;10943780;10692376;712705;78.75;75.69;75.69
2026;03;2603;10943780;10692376;712705;236.26;227.06;227.06
2026;03;2603;10943780;10692376;825582;70.00;67.28;67.28
2026;03;2603;10943780;10692376;825582;105.00;100.91;100.91
2026;03;2603;10943780;10692376;712704;105.00;100.91;100.91
2026;03;2603;10943780;10692376;712704;175.00;168.19;168.19
2026;03;2603;10943780;10692376;873831;70.00;67.28;67.28
2026;03;2603;10943780;10692376;873831;227.51;218.65;218.65
2026;03;2603;10943780;10692376;813047;122.50;117.73;117.73
2026;03;2603;10943780;10692376;998829;122.50;117.73;117.73
2026;03;2603;10943780;10692376;797980;220.51;211.92;211.92
2026;03;2603;10943780;10692376;797980;252.01;242.19;242.19
2026;03;2603;10943780;10692376;712703;78.75;75.69;75.69
2026;03;2603;10943780;10692376;712703;105.00;100.91;100.91
2026;03;2603;10943780;10692376;712739;350.01;336.38;336.38
2026;03;2603;10943780;10692376;797979;126.00;121.10;121.10
2026;03;2603;10943780;10692376;797979;126.00;121.10;121.10
2026;03;2603;10943780;10692376;931756;31.50;30.27;30.27
2026;03;2603;10943780;10692376;931756;110.25;105.96;105.96
2026;03;2603;10943780;10692376;579172;73.50;70.64;70.64
2026;03;2603;10943780;10692376;579172;122.50;117.73;117.73
2026;03;2603;10943780;10692376;911743;2307.17;2217.34;2217.34
2026;03;2603;10943780;10692376;764878;385.01;370.02;370.02
2026;03;2603;10943780;10692376;764878;665.02;639.13;639.13
2026;03;2603;10943780;10692376;366101;189.00;181.65;181.65
2026;03;2603;10943780;10692376;366101;189.00;181.65;181.65
2026;03;2603;10943780;96220;32923;2479.22;2382.70;2382.70
2026;03;2603;10943780;96220;32923;3339.66;3209.64;3209.64
2026;03;2603;10943780;96220;882595;297.51;285.92;285.92
2026;03;2603;10943780;96220;882595;297.51;285.92;285.92
2026;03;2603;10943780;96220;396266;203.84;195.91;195.91
2026;03;2603;10943780;96220;396266;305.77;293.86;293.86
2026;03;2603;10943780;96220;767908;481.26;462.52;462.52
2026;03;2603;10943780;96220;767908;743.77;714.81;714.81
2026;03;2603;10943780;96220;10050;466.68;448.51;448.51
2026;03;2603;10943780;96220;10050;532.30;511.58;511.58
2026;03;2603;10943780;27002;981635;176.40;169.54;169.54
2026;03;2603;10943780;27002;981635;254.81;244.89;244.89
2026;03;2603;10943780;27002;981638;245.01;235.47;235.47
2026;03;2603;10943780;27002;981638;357.01;343.11;343.11
2026;03;2603;10943780;27002;967820;129.50;124.46;124.46
2026;03;2603;10943780;27002;967820;161.00;154.74;154.74
2026;03;2603;10943780;27002;981639;119.00;114.37;114.37
2026;03;2603;10943780;27002;981639;252.01;242.19;242.19
2026;03;2603;10943780;27002;981636;287.01;275.83;275.83
2026;03;2603;10943780;27002;981636;469.01;450.75;450.75
2026;03;2603;10943780;27002;967818;178.50;171.55;171.55
2026;03;2603;10943780;27002;967818;308.01;296.02;296.02
2026;03;2603;10943780;27002;967821;217.01;208.56;208.56
2026;03;2603;10943780;27002;967821;276.51;265.74;265.74
2026;03;2603;10943780;27002;967819;157.50;151.37;151.37
2026;03;2603;10943780;27002;967819;175.00;168.19;168.19
2026;03;2603;10943780;96220;968683;30.33;29.15;29.15
2026;03;2603;10943780;96220;968683;37.92;36.44;36.44
2026;03;2603;10943780;10790395;1001492;15.11;14.52;14.52
2026;03;2603;10943780;10790395;1001493;216.13;207.72;207.72
2026;03;2603;10943780;10871028;1008089;5.53;5.31;5.31
2026;03;2603;10943780;27002;685387;91.00;87.46;87.46
2026;03;2603;10943780;27002;685387;227.51;218.65;218.65
2026;03;2603;10943780;27002;788365;45.73;43.95;43.95
2026;03;2603;10943780;27002;685386;497.29;477.93;477.93
2026;03;2603;10943780;27002;685386;953.14;916.03;916.03
2026;03;2603;10943780;27002;788365;114.34;109.88;109.88
2026;03;2603;10943780;96220;874032;84.70;81.40;81.40
2026;03;2603;10943780;96220;874032;166.52;160.03;160.03
2026;03;2603;10943780;10790395;978861;364.01;349.84;349.84
2026;03;2603;10943780;10790395;978861;381.07;366.24;366.24
2026;03;2603;10943780;10875500;17524;65.17;62.63;62.63
2026;03;2603;10943780;10875500;17524;89.61;86.12;86.12
2026;03;2603;10943780;10875500;33196;85.75;82.41;82.41
2026;03;2603;10943780;10875500;33196;197.64;189.94;189.94
2026;03;2603;10943780;10875500;15186;93.55;89.91;89.91
2026;03;2603;10943780;10875500;31339;132.92;127.74;127.74
2026;03;2603;10943780;10875500;15186;260.52;250.38;250.38
2026;03;2603;10943780;10875500;31339;264.40;254.11;254.11
2026;03;2603;10943780;10875500;17530;107.80;103.61;103.61
2026;03;2603;10943780;10875500;17530;137.20;131.86;131.86
2026;03;2603;10943780;10875500;31345;137.33;131.98;131.98
2026;03;2603;10943780;10875500;31345;232.76;223.69;223.69
2026;03;2603;10943780;10875500;32330;164.80;158.38;158.38
2026;03;2603;10943780;10875500;32330;248.65;238.97;238.97
2026;03;2603;10943780;10875500;27857;7.14;6.86;6.86
2026;03;2603;10943780;10539366;497043;3.50;3.36;3.36
2026;03;2603;10943780;10539366;497043;130.20;125.13;125.13
2026;03;2603;10943780;10539366;497045;367.51;353.20;353.20
2026;03;2603;10943780;6313;949954;481.74;462.99;462.99
2026;03;2603;10943780;6313;949954;886.68;852.16;852.16
2026;03;2603;10943780;6313;949952;627.72;603.29;603.29
2026;03;2603;10943780;6313;949952;1074.96;1033.11;1033.11
2026;03;2603;10943780;10692376;907479;133.00;127.83;127.83
2026;03;2603;10943780;10692376;907478;189.00;181.65;181.65
2026;03;2603;10943780;29417;912018;136.50;131.19;131.19
2026;03;2603;10943780;29417;819596;263.91;253.63;253.63
2026;03;2603;10943780;29417;819599;245.71;236.14;236.14
2026;03;2603;10943780;10539366;976447;23.89;22.96;22.96
2026;03;2603;10943780;10539366;976447;224.66;215.92;215.92
2026;03;2603;10943780;29417;1010002;409.51;393.57;393.57
2026;03;2603;10943780;96220;843008;17.33;16.65;16.65
2026;03;2603;10943780;96220;843008;26.78;25.73;25.73
2026;03;2603;10943780;10875500;677289;2.31;2.22;2.22
2026;03;2603;10943780;10875500;677289;2.31;2.22;2.22
2026;03;2603;10943780;10875500;677287;2.33;2.24;2.24
2026;03;2603;10943780;10875500;677287;3.49;3.36;3.36
2026;03;2603;10943780;10662317;580198;18.20;17.49;17.49
2026;03;2603;10943780;10662317;580199;52.33;50.29;50.29
2026;03;2603;10943780;10662317;580199;120.58;115.88;115.88
2026;03;2603;10943780;10662317;580330;1.75;1.68;1.68
2026;03;2603;10943780;10662317;580330;5.25;5.05;5.05
2026;03;2603;10943780;10662317;580331;64.75;62.23;62.23
2026;03;2603;10943780;10662317;580331;313.26;301.06;301.06
2026;03;2603;10943780;10832177;890804;24.26;23.31;23.31
2026;03;2603;10943780;10832177;890804;63.95;61.46;61.46
2026;03;2603;10943780;11003399;963606;8.65;8.31;8.31
2026;03;2603;10943780;11003399;963606;45.89;44.10;44.10
2026;03;2603;10943780;10539366;976448;1.71;1.64;1.64
2026;03;2603;10943780;10943458;843102;247.46;237.82;237.82
2026;03;2603;10943780;6313;940497;173.65;166.89;166.89
2026;03;2603;10943780;6313;940497;205.16;197.17;197.17
2026;03;2603;10943780;6313;947046;12.04;11.57;11.57
2026;03;2603;10943780;6313;947046;18.81;18.08;18.08
2026;03;2603;10943780;6313;947049;8.09;7.77;7.77
2026;03;2603;10943780;6313;947049;13.23;12.72;12.72
2026;03;2603;10943780;6313;948519;11.13;10.70;10.70
2026;03;2603;10943780;6313;948519;18.55;17.83;17.83
2026;03;2603;10943780;10692376;907476;94.50;90.82;90.82
2026;03;2603;10943780;10692376;907476;151.20;145.32;145.32
2026;03;2603;10943780;10950873;972366;93.52;89.88;89.88
2026;03;2603;10943780;10950873;972366;193.76;186.22;186.22
2026;03;2603;10943780;10950873;983625;16.10;15.47;15.47
2026;03;2603;10943780;10950873;920163;109.35;105.10;105.10
2026;03;2603;10943780;10950873;920163;157.66;151.52;151.52
2026;03;2603;10943780;10950873;920162;149.70;143.87;143.87
2026;03;2603;10943780;10950873;920162;279.76;268.86;268.86
2026;03;2603;10943780;28091;921102;168.00;161.46;161.46
2026;03;2603;10943780;29417;1010003;318.51;306.11;306.11
2026;03;2603;10943780;6313;735200;49.16;47.25;47.25
2026;03;2603;10943780;6313;735200;65.74;63.18;63.18
2026;03;2603;10943780;10950873;983624;0.83;0.80;0.80
2026;03;2603;10943780;28091;358444;169.40;162.81;162.81
2026;03;2603;10943780;10890578;970984;0.49;0.47;0.47
2026;03;2603;10943780;10890578;970987;0.35;0.34;0.34
2026;03;2603;10943780;10890578;970985;0.41;0.39;0.39
2026;03;2603;10943780;10890578;970985;0.41;0.39;0.39
2026;03;2603;10943780;10890578;970986;0.49;0.47;0.47
2026;03;2603;10943780;10890578;970986;0.49;0.47;0.47
2026;03;2603;10943780;29417;1010004;318.51;306.11;306.11
2026;03;2603;10943780;6313;786155;72.45;69.63;69.63
2026;03;2603;10943780;6313;786155;77.18;74.17;74.17
2026;03;2603;10943780;10890578;856577;2.05;1.97;1.97
2026;03;2603;10943780;10890578;856577;11.29;10.85;10.85
2026;03;2603;10943780;10890578;856573;2.21;2.12;2.12
2026;03;2603;10943780;10890578;856573;5.99;5.75;5.75
2026;03;2603;10943780;10890578;856575;1.26;1.21;1.21
2026;03;2603;10943780;10890578;856575;2.84;2.72;2.72
2026;03;2603;10943780;10890578;856574;3.15;3.03;3.03
2026;03;2603;10943780;10890578;856574;3.47;3.33;3.33
2026;03;2603;10943780;10890578;856572;2.05;1.97;1.97
2026;03;2603;10943780;10890578;856572;2.82;2.71;2.71
2026;03;2603;10943780;10890578;856576;2.05;1.97;1.97
2026;03;2603;10943780;10890578;856576;4.36;4.19;4.19
2026;03;2603;10943780;10961805;930231;53.46;51.38;51.38
2026;03;2603;10943780;10961805;930231;548.29;526.94;526.94
2026;03;2603;10943780;10961805;930229;44.10;42.38;42.38
2026;03;2603;10943780;10961805;930229;111.48;107.14;107.14
2026;03;2603;10943780;10961805;930233;32.20;30.95;30.95
2026;03;2603;10943780;10961805;930233;137.20;131.86;131.86
2026;03;2603;10943780;10692376;907489;23.66;22.74;22.74
2026;03;2603;10943780;10699250;914638;132.13;126.98;126.98
2026;03;2603;10943780;10699250;914638;165.38;158.94;158.94
2026;03;2603;10943780;10699250;914635;175.00;168.19;168.19
2026;03;2603;10943780;10699250;914635;219.63;211.08;211.08
2026;03;2603;10943780;10699250;914636;225.32;216.55;216.55
2026;03;2603;10943780;10699250;914636;298.60;286.98;286.98
2026;03;2603;10943780;10699250;914634;163.41;157.05;157.05
2026;03;2603;10943780;10699250;914634;197.54;189.85;189.85
2026;03;2603;10943780;10950873;983627;35.16;33.79;33.79
2026;03;2603;10943780;10961805;930232;98.18;94.36;94.36
2026;03;2603;10943780;10961805;930238;160.77;154.51;154.51
2026;03;2603;10943780;10692376;907484;11.03;10.60;10.60
2026;03;2603;10943780;10692376;907484;88.20;84.77;84.77
2026;03;2603;10943780;10692376;907483;11.03;10.60;10.60
2026;03;2603;10943780;10692376;907483;88.20;84.77;84.77
2026;03;2603;10943780;10950873;920161;84.22;80.94;80.94
2026;03;2603;10943780;10950873;920161;234.29;225.17;225.17
2026;03;2603;10943780;10692376;907488;31.55;30.32;30.32
2026;03;2603;10943780;10832177;890807;36.30;34.88;34.88
2026;03;2603;10943780;10832177;890807;62.98;60.53;60.53
2026;03;2603;10943780;10972482;983024;73.31;70.46;70.46
2026;03;2603;10943780;96220;842970;88.20;84.77;84.77
2026;03;2603;10943780;96220;842970;91.35;87.80;87.80
2026;03;2603;10943780;10662317;580328;91.00;87.46;87.46
2026;03;2603;10943780;10662317;792125;310.92;298.82;298.82
2026;03;2603;10943780;10662317;580328;124.25;119.42;119.42
2026;03;2603;10943780;10662317;792125;826.60;794.42;794.42
2026;03;2603;10943780;10662317;580329;89.25;85.78;85.78
2026;03;2603;10943780;10662317;580329;105.00;100.91;100.91
2026;03;2603;10943780;10662317;580180;77.35;74.34;74.34
2026;03;2603;10943780;10832177;890805;17.64;16.95;16.95
2026;03;2603;10943780;10832177;890805;82.69;79.47;79.47
2026;03;2603;10943780;10832177;890806;8.82;8.48;8.48
2026;03;2603;10943780;10832177;890806;41.90;40.26;40.26
2026;03;2603;10943780;10539366;497039;43.82;42.11;42.11
2026;03;2603;10943780;10539366;497039;343.42;330.05;330.05
2026;03;2603;10943780;10539366;497046;27.07;26.01;26.01
2026;03;2603;10943780;10539366;497474;224.01;215.28;215.28
2026;03;2603;10943780;10539366;497482;348.15;334.60;334.60
2026;03;2603;10943780;10539366;497482;550.65;529.21;529.21
2026;03;2603;10943780;10539366;808300;1.12;1.08;1.08
2026;03;2603;10943780;11003399;963602;60.52;58.16;58.16
2026;03;2603;10943780;11003399;963602;504.08;484.46;484.46
2026;03;2603;10943780;11003399;963604;13.97;13.42;13.42
2026;03;2603;10943780;11003399;963604;37.24;35.79;35.79
2026;03;2603;10943780;11003399;963605;7.35;7.06;7.06
2026;03;2603;10943780;11003399;963605;49.98;48.04;48.04
2026;03;2603;10943780;10539366;976444;49.22;47.30;47.30
2026;03;2603;10943780;10539366;976444;290.07;278.78;278.78
2026;03;2603;10943780;10539366;976445;8.53;8.20;8.20
2026;03;2603;10943780;10539366;497479;1.18;1.14;1.14
2026;03;2603;10943780;10972482;983026;75.71;72.76;72.76
2026;03;2603;10943780;10972482;983305;81.57;78.39;78.39
2026;03;2603;10943780;10972482;983307;96.32;92.57;92.57
2026;03;2603;10943780;10961805;930230;28.18;27.08;27.08
2026;03;2603;10943780;10961805;930230;50.23;48.27;48.27
2026;03;2603;10943780;10961805;930236;13.48;12.95;12.95
2026;03;2603;10943780;10961805;930236;31.85;30.61;30.61
2026;03;2603;10943780;96220;865834;178.77;171.81;171.81
2026;03;2603;10943780;96220;865834;232.32;223.27;223.27
2026;03;2603;10943780;96220;879802;135.45;130.18;130.18
2026;03;2603;10943780;96220;879802;180.60;173.57;173.57
2026;03;2603;10943780;96220;619471;3.15;3.03;3.03
2026;03;2603;10943780;96220;619471;11.55;11.10;11.10
2026;03;2603;10943780;96220;619468;308.01;296.02;296.02
2026;03;2603;10943780;96220;619468;372.41;357.91;357.91
2026;03;2603;10943780;96220;984301;24.94;23.97;23.97
2026;03;2603;10943780;96220;984301;97.56;93.77;93.77
2026;03;2603;10943780;96220;35727;87.50;84.10;84.10
2026;03;2603;10943780;96220;35727;231.01;222.01;222.01
2026;03;2603;10943780;6313;881157;353.05;339.31;339.31
2026;03;2603;10943780;6313;881157;369.90;355.50;355.50
2026;03;2603;10943780;6313;881158;776.18;745.96;745.96
2026;03;2603;10943780;6313;881158;1210.76;1163.62;1163.62
2026;03;2603;10943780;6313;947048;8.58;8.24;8.24
2026;03;2603;10943780;6313;947048;21.44;20.60;20.60
2026;03;2603;10943780;6313;624264;1.75;1.68;1.68
2026;03;2603;10943780;6313;624264;15.75;15.14;15.14
2026;03;2603;10943780;6313;786153;19.25;18.50;18.50
2026;03;2603;10943780;6313;786153;21.88;21.02;21.02
2026;03;2603;10943780;6313;17387;124.95;120.09;120.09
2026;03;2603;10943780;6313;17387;131.38;126.27;126.27
2026;03;2603;10943780;6313;735208;7.70;7.40;7.40
2026;03;2603;10943780;6313;735208;15.40;14.80;14.80
2026;03;2603;10943780;6313;947050;24.97;24.00;24.00
2026;03;2603;10943780;6313;947050;52.43;50.39;50.39
2026;03;2603;10943780;6313;735211;228.59;219.69;219.69
2026;03;2603;10943780;6313;735211;485.85;466.93;466.93
2026;03;2603;10943780;6313;31281;0.92;0.88;0.88
2026;03;2603;10943780;6313;31281;81.77;78.59;78.59
2026;03;2603;10943780;6313;940492;153.95;147.95;147.95
2026;03;2603;10943780;6313;940492;389.64;374.47;374.47
2026;03;2603;10943780;10692376;907477;11.03;10.60;10.60
2026;03;2603;10943780;10692376;907477;187.43;180.13;180.13
2026;03;2603;10943780;10692376;907475;121.28;116.56;116.56
2026;03;2603;10943780;10692376;907480;18.90;18.16;18.16
2026;03;2603;10943780;10692376;907480;37.80;36.33;36.33
2026;03;2603;10943780;10692376;907481;9.45;9.08;9.08
2026;03;2603;10943780;10692376;907481;66.15;63.58;63.58
2026;03;2603;10943780;10692376;907482;9.45;9.08;9.08
2026;03;2603;10943780;10950873;920158;64.10;61.61;61.61
2026;03;2603;10943780;10950873;920152;284.70;273.61;273.61
2026;03;2603;10943780;10950873;920152;437.91;420.86;420.86
2026;03;2603;10943780;10950873;920158;280.67;269.74;269.74
2026;03;2603;10943780;10950873;920156;71.40;68.62;68.62
2026;03;2603;10943780;10950873;920154;242.13;232.70;232.70
2026;03;2603;10943780;10950873;920154;357.77;343.84;343.84
2026;03;2603;10943780;10950873;920156;320.89;308.39;308.39
2026;03;2603;10943780;10950873;971486;100.24;96.34;96.34
2026;03;2603;10943780;10950873;971486;206.64;198.60;198.60
2026;03;2603;10943780;10950873;971485;92.40;88.80;88.80
2026;03;2603;10943780;10950873;971485;229.05;220.13;220.13
2026;03;2603;10943780;10950873;983626;1.37;1.31;1.31
2026;03;2603;10943780;10950873;920164;111.48;107.14;107.14
2026;03;2603;10943780;10950873;920164;236.76;227.54;227.54
2026;03;2603;10943780;28091;921101;99.75;95.87;95.87
2026;03;2603;10943780;28091;921101;197.75;190.06;190.06
2026;03;2603;10943780;28091;921099;252.01;242.19;242.19
2026;03;2603;10943780;28091;921099;336.01;322.93;322.93
2026;03;2603;10943780;28091;921100;252.01;242.19;242.19
2026;03;2603;10943780;28091;921103;133.88;128.67;128.67
2026;03;2603;10943780;28091;921098;157.50;151.37;151.37
2026;03;2603;10943780;6313;533636;20.58;19.78;19.78
2026;03;2603;10943780;6313;533636;75.05;72.13;72.13
2026;03;2603;10943780;6313;533635;31.47;30.25;30.25
2026;03;2603;10943780;6313;533635;111.36;107.03;107.03
2026;03;2603;10943780;10559714;926075;528.51;507.94;507.94
2026;03;2603;10943780;96220;37915;213.71;205.39;205.39
2026;03;2603;10943780;96220;37915;215.37;206.99;206.99
2026;03;2603;10943780;96220;549066;116.67;112.13;112.13
2026;03;2603;10943780;96220;549066;122.50;117.73;117.73
2026;03;2603;10943780;4815;59438;1.93;1.85;1.85
2026;03;2603;10943780;10961805;930237;16.80;16.15;16.15
2026;03;2603;10943780;10539366;571769;1.63;1.57;1.57
2026;03;2603;10943780;10539366;497038;1.84;1.77;1.77
2026;03;2603;10943780;10539366;950780;25.20;24.22;24.22
2026;03;2603;10943780;10539366;1012403;284.02;272.96;272.96
2026;03;2603;10943780;3424;730975;857.69;824.30;824.30
2026;03;2603;10943780;3424;730973;2268.23;2179.92;2179.92
2026;03;2603;10943780;10662317;713597;3.29;3.16;3.16
2026;03;2603;10943780;96220;594013;3.78;3.63;3.63
2026;03;2603;10943780;6313;943573;1.75;1.68;1.68
2026;03;2603;10943780;27002;686893;18.62;17.90;17.90
2026;03;2603;10943780;27002;834406;46.86;45.03;45.03
2026;03;2603;10943780;27002;918358;21.56;20.72;20.72
2026;03;2603;10943780;27002;930590;66.15;63.58;63.58
2026;03;2603;10943780;27002;685383;40.95;39.36;39.36
2026;03;2603;10943780;27002;930590;124.03;119.21;119.21
2026;03;2603;10943780;27002;523165;157.50;151.37;151.37
2026;03;2603;10943780;27002;834406;187.43;180.13;180.13
2026;03;2603;10943780;27002;523165;511.89;491.96;491.96
2026;03;2603;10943780;27002;981640;89.25;85.78;85.78
2026;03;2603;10943780;10947023;912549;0.88;0.84;0.84
2026;03;2603;10943780;10947023;912555;1.53;1.47;1.47
2026;03;2603;10943780;10943458;678160;1.05;1.01;1.01
2026;03;2603;10943780;10943458;678162;1.05;1.01;1.01
2026;03;2603;10943780;10943458;678162;1.05;1.01;1.01
2026;03;2603;10943780;10943458;637680;13.39;12.87;12.87
2026;03;2603;10943780;10943458;896895;1.40;1.35;1.35
2026;03;2603;10943780;10943458;843101;3.68;3.53;3.53
2026;03;2603;10943780;10943458;481253;10.15;9.76;9.76
2026;03;2603;10943780;10943458;572221;5.51;5.30;5.30
2026;03;2603;10943780;10943458;572219;3.50;3.36;3.36
2026;03;2603;10943780;10943458;896894;7.44;7.15;7.15
2026;03;2603;10943780;10943458;896888;7.09;6.81;6.81
2026;03;2603;10943780;10943458;572223;18.99;18.25;18.25
2026;03;2603;10943780;10943458;637693;53.08;51.02;51.02
2026;03;2603;10943780;10943458;843099;30.63;29.43;29.43
2026;03;2603;10943780;10943458;526369;55.06;52.91;52.91
2026;03;2603;10943780;10943458;31232;42.00;40.37;40.37
2026;03;2603;10943780;10943458;572224;44.10;42.38;42.38
2026;03;2603;10943780;10943458;481277;63.70;61.22;61.22
2026;03;2603;10943780;10943458;878817;47.60;45.75;45.75
2026;03;2603;10943780;10943458;678161;128.10;123.12;123.12
2026;03;2603;10943780;10943458;843112;63.44;60.97;60.97
2026;03;2603;10943780;10943458;678159;142.19;136.66;136.66
2026;03;2603;10943780;10943458;678161;141.75;136.23;136.23
2026;03;2603;10943780;10943458;795738;147.00;141.28;141.28
2026;03;2603;10943780;10943458;567986;176.40;169.54;169.54
2026;03;2603;10943780;10943458;843110;90.30;86.79;86.79
2026;03;2603;10943780;10943458;843111;116.38;111.85;111.85
2026;03;2603;10943780;10943458;843112;128.40;123.40;123.40
2026;03;2603;10943780;10943458;696940;708.77;681.17;681.17
2026;03;2603;10943780;10943458;795738;481.96;463.20;463.20
2026;03;2603;10943780;10943458;843099;686.02;659.31;659.31
2026;03;2603;10943780;10748554;595176;47.78;45.92;45.92
2026;03;2603;10943780;10748554;560477;308.86;296.84;296.84
2026;03;2603;10943780;28091;643124;297.42;285.84;285.84
2026;03;2603;10943780;28091;982368;98.00;94.19;94.19
2026;03;2603;10943780;28091;982369;98.00;94.19;94.19
2026;03;2603;10943780;28091;643124;594.84;571.68;571.68
2026;03;2603;10943780;28091;949275;231.01;222.01;222.01
2026;03;2603;10943780;28091;6956;241.91;232.50;232.50
2026;03;2603;10943780;28091;1013034;1921.96;1847.14;1847.14
2026;03;2603;10943780;10987841;816105;7210.17;6929.46;6929.46
2026;03;2603;10943780;10760911;138570;3.06;2.94;2.94
2026;03;2603;10943780;10760911;718460;12.25;11.77;11.77
2026;03;2603;10943780;10692376;814423;44.80;43.06;43.06
2026;03;2603;10943780;10692376;814423;44.80;43.06;43.06
2026;03;2603;10943780;10692376;864681;27.41;26.34;26.34
2026;03;2603;10943780;10692376;874034;18.67;17.94;17.94
2026;03;2603;10943780;10692376;924623;135.92;130.63;130.63
2026;03;2603;10943780;10692376;742113;180.25;173.24;173.24
2026;03;2603;10943780;10692376;896014;261.67;251.48;251.48
2026;03;2603;10943780;10692376;924622;167.58;161.06;161.06
2026;03;2603;10943780;10836375;841268;224.62;215.87;215.87
2026;03;2603;10943780;28091;946635;1275.78;1226.11;1226.11
2026;03;2603;10943780;28091;946638;3189.45;3065.28;3065.28
2026;03;2603;10943780;3146;719492;14986.47;14403.02;14403.02
2026;03;2603;10943780;3146;719492;25885.73;24877.95;24877.95
2026;03;2603;10943780;36531;958046;3822.09;3673.29;3673.29
2026;03;2603;10943780;36531;990065;1984.55;1907.28;1907.28
2026;03;2603;10943780;36531;958049;2388.81;2295.81;2295.81
2026;03;2603;10943780;36531;904515;7497.17;7205.30;7205.30
2026;03;2603;10943780;36531;904515;16600.89;15954.58;15954.58
2026;03;2603;10943780;3146;994174;3368.06;3236.93;3236.93
2026;03;2603;10943780;3146;994176;17186.80;16517.69;16517.69
2026;03;2603;10943780;36531;507361;1597.09;1534.91;1534.91
2026;03;2603;10943780;36531;580380;2819.71;2709.93;2709.93
2026;03;2603;10943780;36531;505839;924.58;888.59;888.59
2026;03;2603;10943780;36531;1008327;7314.47;7029.70;7029.70
2026;03;2603;10943780;28091;946630;10633.25;10219.28;10219.28
2026;03;2603;10943780;28091;946629;5189.22;4987.20;4987.20
2026;03;2603;10943780;28091;946636;1275.78;1226.11;1226.11
2026;03;2603;10943780;28091;946637;3189.45;3065.28;3065.28
2026;03;2603;10943780;36531;760336;2379.71;2287.06;2287.06
2026;03;2603;10943780;36531;760336;3331.59;3201.88;3201.88
2026;03;2603;10943780;36531;760337;4004.09;3848.21;3848.21
2026;03;2603;10943780;36531;760337;5505.63;5291.28;5291.28
2026;03;2603;10943780;36531;760338;3822.09;3673.29;3673.29
2026;03;2603;10943780;36531;760338;15766.12;15152.31;15152.31
2026;03;2603;10943780;36531;760339;1419.63;1364.36;1364.36
2026;03;2603;10943780;36531;760339;11357.06;10914.91;10914.91
2026;03;2603;10943780;36531;432549;289.41;278.15;278.15
2026;03;2603;10943780;36531;760340;1820.04;1749.18;1749.18
2026;03;2603;10943780;36531;760340;2275.05;2186.48;2186.48
2026;03;2603;10943780;36531;760341;1501.53;1443.08;1443.08
2026;03;2603;10943780;36531;760341;2002.05;1924.10;1924.10
2026;03;2603;10943780;36531;760342;3312.48;3183.52;3183.52
2026;03;2603;10943780;36531;760342;7098.16;6821.82;6821.82
2026;03;2603;10943780;36531;988317;1267.90;1218.54;1218.54
2026;03;2603;10943780;36531;995842;9860.99;9477.08;9477.08
2026;03;2603;10943780;3146;980720;452.82;435.19;435.19
2026;03;2603;10943780;3146;980722;1358.47;1305.58;1305.58
2026;03;2603;10943780;3146;719474;6812.03;6546.83;6546.83
2026;03;2603;10943780;3146;719479;227.07;218.23;218.23
2026;03;2603;10943780;3146;719479;567.67;545.57;545.57
2026;03;2603;10943780;3146;546555;1707.34;1640.87;1640.87
2026;03;2603;10943780;3146;546555;4695.18;4512.39;4512.39
2026;03;2603;10943780;3146;719478;454.14;436.46;436.46
2026;03;2603;10943780;3146;719478;2270.68;2182.28;2182.28
2026;03;2603;10943780;3146;719482;4995.49;4801.01;4801.01
2026;03;2603;10943780;3146;719482;11353.39;10911.38;10911.38
2026;03;2603;10943780;3146;719483;4995.49;4801.01;4801.01
2026;03;2603;10943780;3146;719483;12261.66;11784.29;11784.29
2026;03;2603;10943780;3146;980717;1358.47;1305.58;1305.58
2026;03;2603;10943780;3146;980718;905.65;870.39;870.39
2026;03;2603;10943780;3146;719486;113.53;109.11;109.11
2026;03;2603;10943780;3146;719487;461.14;443.18;443.18
2026;03;2603;10943780;3146;322367;5178.72;4977.10;4977.10
2026;03;2603;10943780;3146;719488;12715.79;12220.75;12220.75
2026;03;2603;10943780;3146;719488;14532.34;13966.57;13966.57
2026;03;2603;10943780;3146;322367;7768.08;7465.66;7465.66
2026;03;2603;10943780;3146;932015;197.43;189.74;189.74
2026;03;2603;10943780;3146;932015;329.05;316.24;316.24
2026;03;2603;10943780;3146;719491;454.14;436.46;436.46
2026;03;2603;10943780;3146;719491;1021.80;982.02;982.02
2026;03;2603;10943780;10836375;806060;138.34;132.95;132.95
2026;03;2603;10943780;10836375;806059;122.07;117.31;117.31
2026;03;2603;10943780;10836375;841270;89.25;85.78;85.78
2026;03;2603;10943780;10836375;843288;59.92;57.59;57.59
2026;03;2603;10943780;10413164;913835;6379.95;6131.57;6131.57
2026;03;2603;10943780;10413164;913817;691.28;664.37;664.37
2026;03;2603;10943780;10413164;913829;8164.99;7847.11;7847.11
2026;03;2603;10943780;10413164;913815;767.36;737.48;737.48
2026;03;2603;10943780;10413164;913826;9072.21;8719.01;8719.01
2026;03;2603;10943780;10770776;696928;498.76;479.34;479.34
