2026;03;2603;10794756;4055;930634;Мясо;48.41
2026;03;2603;10794756;4127;18209;Мясо;48.53
2026;03;2603;10794756;189;220138;Мясо;48.54
2026;03;2603;10794756;321;930637;Мясо;48.54
2026;03;2603;10794756;1311;1013264;Мясо;48.54
2026;03;2603;10794756;1635;930634;Мясо;48.54
2026;03;2603;10794756;2785;18115;Мясо;410.67
2026;03;2603;10794756;1867;32643;Мясо;48.54
2026;03;2603;10794756;2954;49251;Мясо;48.54
2026;03;2603;10794756;3433;783062;Мясо;48.54
2026;03;2603;10794756;1672;890863;Мясо;48.55
2026;03;2603;10794756;4290;890863;Мясо;48.57
2026;03;2603;10794756;3055;890862;Мясо;48.59
2026;03;2603;10794756;2942;1008117;Мясо;48.66
2026;03;2603;10794756;48;930634;Мясо;48.67
2026;03;2603;10794756;113;705226;Мясо;48.67
2026;03;2603;10794756;1708;18115;Мясо;410.79
2026;03;2603;10794756;321;705227;Мясо;48.67
2026;03;2603;10794756;2649;32666;Мясо;410.92
2026;03;2603;10794756;508;49251;Мясо;48.67
2026;03;2603;10794756;3399;63962;Мясо;410.92
2026;03;2603;10794756;1871;930637;Мясо;48.67
2026;03;2603;10794756;1874;32648;Мясо;48.67
2026;03;2603;10794756;2616;784602;Мясо;48.67
2026;03;2603;10794756;4151;32712;Мясо;48.67
2026;03;2603;10794756;2331;18115;Мясо;411.18
2026;03;2603;10794756;4008;18209;Мясо;48.72
2026;03;2603;10794756;611;755645;Мясо;48.80
2026;03;2603;10794756;1790;179884;Мясо;411.31
2026;03;2603;10794756;1633;49251;Мясо;48.80
2026;03;2603;10794756;3501;32666;Мясо;411.44
2026;03;2603;10794756;1781;930637;Мясо;48.80
2026;03;2603;10794756;999;18113;Мясо;411.69
2026;03;2603;10794756;1782;32648;Мясо;48.80
2026;03;2603;10794756;2888;32666;Мясо;411.69
2026;03;2603;10794756;2378;784615;Мясо;48.80
2026;03;2603;10794756;1867;63961;Мясо;411.82
2026;03;2603;10794756;2662;784623;Мясо;48.80
2026;03;2603;10794756;3789;63961;Мясо;411.96
2026;03;2603;10794756;3034;705227;Мясо;48.80
2026;03;2603;10794756;3739;890862;Мясо;48.80
2026;03;2603;10794756;3789;784622;Мясо;48.80
2026;03;2603;10794756;3901;705227;Мясо;48.80
2026;03;2603;10794756;3902;784622;Мясо;48.80
2026;03;2603;10794756;4053;890862;Мясо;48.81
2026;03;2603;10794756;3080;890869;Мясо;48.85
2026;03;2603;10794756;1780;1008117;Мясо;48.87
2026;03;2603;10794756;2974;890875;Мясо;48.87
2026;03;2603;10794756;2511;32700;Мясо;412.13
2026;03;2603;10794756;1315;930637;Мясо;48.93
2026;03;2603;10794756;1315;707291;Мясо;412.21
2026;03;2603;10794756;1637;18115;Мясо;48.93
2026;03;2603;10794756;2917;63961;Мясо;412.21
2026;03;2603;10794756;2805;705231;Мясо;48.93
2026;03;2603;10794756;2890;930634;Мясо;48.93
2026;03;2603;10794756;2932;707283;Мясо;412.21
2026;03;2603;10794756;3055;705226;Мясо;48.93
2026;03;2603;10794756;3234;18115;Мясо;412.21
2026;03;2603;10794756;4054;784602;Мясо;48.93
2026;03;2603;10794756;318;32710;Мясо;412.22
2026;03;2603;10794756;4278;705227;Мясо;48.93
2026;03;2603;10794756;607;794592;Мясо;412.34
2026;03;2603;10794756;1646;1008117;Мясо;48.98
2026;03;2603;10794756;286;18209;Мясо;49.05
2026;03;2603;10794756;991;705227;Мясо;49.05
2026;03;2603;10794756;1297;32712;Мясо;49.05
2026;03;2603;10794756;1622;784623;Мясо;49.05
2026;03;2603;10794756;1665;784612;Мясо;49.05
2026;03;2603;10794756;1705;18115;Мясо;49.05
2026;03;2603;10794756;1790;18210;Мясо;49.05
2026;03;2603;10794756;1787;794592;Мясо;412.34
2026;03;2603;10794756;3830;705229;Мясо;49.05
2026;03;2603;10794756;3901;18209;Мясо;49.05
2026;03;2603;10794756;131;18169;Мясо;412.46
2026;03;2603;10794756;2616;63961;Мясо;412.46
2026;03;2603;10794756;3902;784612;Мясо;49.05
2026;03;2603;10794756;442;794592;Мясо;412.72
2026;03;2603;10794756;4344;49251;Мясо;49.05
2026;03;2603;10794756;1336;63962;Мясо;412.72
2026;03;2603;10794756;2474;890864;Мясо;49.06
2026;03;2603;10794756;2474;1013264;Мясо;412.85
2026;03;2603;10794756;2311;930634;Мясо;49.09
2026;03;2603;10794756;3419;63962;Мясо;412.85
2026;03;2603;10794756;2709;890867;Мясо;49.14
2026;03;2603;10794756;1328;794592;Мясо;412.98
2026;03;2603;10794756;496;32645;Мясо;49.18
2026;03;2603;10794756;3431;705229;Мясо;413.11
2026;03;2603;10794756;991;784623;Мясо;49.18
2026;03;2603;10794756;1795;707291;Мясо;413.23
2026;03;2603;10794756;2954;794592;Мясо;413.23
2026;03;2603;10794756;3502;32666;Мясо;413.23
2026;03;2603;10794756;2705;32700;Мясо;413.36
2026;03;2603;10794756;491;18115;Мясо;413.49
2026;03;2603;10794756;611;32666;Мясо;413.49
2026;03;2603;10794756;1301;930634;Мясо;49.18
2026;03;2603;10794756;1637;32643;Мясо;49.18
2026;03;2603;10794756;1781;794592;Мясо;413.49
2026;03;2603;10794756;1664;32694;Мясо;49.18
2026;03;2603;10794756;2392;63961;Мясо;413.49
2026;03;2603;10794756;1756;794592;Мясо;49.18
2026;03;2603;10794756;2968;794592;Мясо;413.49
2026;03;2603;10794756;2472;18209;Мясо;49.18
2026;03;2603;10794756;199;18169;Мясо;413.75
2026;03;2603;10794756;2888;784623;Мясо;49.18
2026;03;2603;10794756;288;32666;Мясо;413.75
2026;03;2603;10794756;3034;784612;Мясо;49.18
2026;03;2603;10794756;445;890862;Мясо;49.21
2026;03;2603;10794756;3977;1008117;Мясо;49.23
2026;03;2603;10794756;318;930637;Мясо;49.31
2026;03;2603;10794756;1854;134726;Мясо;413.88
2026;03;2603;10794756;682;18210;Мясо;49.31
2026;03;2603;10794756;3433;179884;Мясо;413.88
2026;03;2603;10794756;1327;705230;Мясо;49.31
2026;03;2603;10794756;1780;32710;Мясо;414.16
2026;03;2603;10794756;1664;32640;Мясо;49.31
2026;03;2603;10794756;4053;794592;Мясо;414.39
2026;03;2603;10794756;1665;705227;Мясо;49.31
2026;03;2603;10794756;2717;919680;Мясо;414.45
2026;03;2603;10794756;1672;783062;Мясо;49.31
2026;03;2603;10794756;1780;32700;Мясо;414.52
2026;03;2603;10794756;1850;32712;Мясо;49.31
2026;03;2603;10794756;999;32700;Мясо;414.78
2026;03;2603;10794756;3359;930637;Мясо;49.31
2026;03;2603;10794756;2717;919680;Мясо;414.90
2026;03;2603;10794756;3502;32645;Мясо;49.31
2026;03;2603;10794756;2329;417157;Мясо;415.03
2026;03;2603;10794756;3739;930634;Мясо;49.31
2026;03;2603;10794756;3821;63961;Мясо;415.03
2026;03;2603;10794756;4139;755031;Мясо;49.31
2026;03;2603;10794756;3834;794592;Мясо;415.03
2026;03;2603;10794756;2709;890866;Мясо;49.40
2026;03;2603;10794756;744;707283;Мясо;415.55
2026;03;2603;10794756;1759;930634;Мясо;49.41
2026;03;2603;10794756;1871;707291;Мясо;415.55
2026;03;2603;10794756;148;32643;Мясо;49.44
2026;03;2603;10794756;294;707283;Мясо;415.67
2026;03;2603;10794756;426;794592;Мясо;49.44
2026;03;2603;10794756;3685;63961;Мясо;415.80
2026;03;2603;10794756;555;930634;Мясо;49.44
2026;03;2603;10794756;3270;32666;Мясо;415.93
2026;03;2603;10794756;599;755645;Мясо;49.44
2026;03;2603;10794756;687;930634;Мясо;49.44
2026;03;2603;10794756;1871;705227;Мясо;49.44
2026;03;2603;10794756;3140;705227;Мясо;49.44
2026;03;2603;10794756;4008;784615;Мясо;49.44
2026;03;2603;10794756;4069;32643;Мясо;49.44
2026;03;2603;10794756;4076;930634;Мясо;49.44
2026;03;2603;10794756;2709;1008117;Мясо;49.48
2026;03;2603;10794756;2512;18209;Мясо;49.50
2026;03;2603;10794756;2791;707283;Мясо;416.19
2026;03;2603;10794756;1782;890862;Мясо;49.56
2026;03;2603;10794756;3356;32649;Мясо;416.19
2026;03;2603;10794756;113;930637;Мясо;49.57
2026;03;2603;10794756;1646;707291;Мясо;416.32
2026;03;2603;10794756;491;784622;Мясо;49.57
2026;03;2603;10794756;1738;18169;Мясо;416.44
2026;03;2603;10794756;645;930634;Мясо;49.57
2026;03;2603;10794756;3502;794592;Мясо;416.44
2026;03;2603;10794756;687;32648;Мясо;49.57
2026;03;2603;10794756;1689;32686;Мясо;416.64
2026;03;2603;10794756;1283;930634;Мясо;49.57
2026;03;2603;10794756;491;32666;Мясо;416.83
2026;03;2603;10794756;1781;705227;Мясо;49.57
2026;03;2603;10794756;2969;63962;Мясо;416.83
2026;03;2603;10794756;2330;32648;Мясо;49.57
2026;03;2603;10794756;1789;63962;Мясо;416.96
2026;03;2603;10794756;3086;49251;Мясо;49.57
2026;03;2603;10794756;596;63961;Мясо;417.09
2026;03;2603;10794756;1241;707291;Мясо;417.09
2026;03;2603;10794756;3327;784615;Мясо;49.57
2026;03;2603;10794756;3500;32710;Мясо;417.09
2026;03;2603;10794756;4017;32694;Мясо;49.57
2026;03;2603;10794756;999;32694;Мясо;417.86
2026;03;2603;10794756;4151;32685;Мясо;49.57
2026;03;2603;10794756;2394;707291;Мясо;417.99
2026;03;2603;10794756;2973;890866;Мясо;49.65
2026;03;2603;10794756;3684;32694;Мясо;417.99
2026;03;2603;10794756;988;784615;Мясо;49.70
2026;03;2603;10794756;1336;32666;Мясо;418.11
2026;03;2603;10794756;1689;784612;Мясо;49.70
2026;03;2603;10794756;1860;63961;Мясо;418.50
2026;03;2603;10794756;1708;705230;Мясо;49.70
2026;03;2603;10794756;1752;32694;Мясо;49.70
2026;03;2603;10794756;1756;705227;Мясо;49.70
2026;03;2603;10794756;2329;705227;Мясо;49.70
2026;03;2603;10794756;2473;220138;Мясо;49.70
2026;03;2603;10794756;1633;890865;Мясо;49.72
2026;03;2603;10794756;2973;890869;Мясо;49.77
2026;03;2603;10794756;488;930637;Мясо;49.82
2026;03;2603;10794756;549;784623;Мясо;49.82
2026;03;2603;10794756;609;930634;Мясо;49.82
2026;03;2603;10794756;1283;755645;Мясо;49.82
2026;03;2603;10794756;1695;930637;Мясо;49.82
2026;03;2603;10794756;1702;784612;Мясо;49.82
2026;03;2603;10794756;1780;930634;Мясо;49.82
2026;03;2603;10794756;1828;32643;Мясо;49.82
2026;03;2603;10794756;1874;67679;Мясо;49.82
2026;03;2603;10794756;1879;32643;Мясо;49.82
2026;03;2603;10794756;1894;32643;Мясо;49.82
2026;03;2603;10794756;2359;705226;Мясо;49.82
2026;03;2603;10794756;323;63961;Мясо;418.63
2026;03;2603;10794756;2723;32648;Мясо;49.82
2026;03;2603;10794756;1708;18169;Мясо;418.63
2026;03;2603;10794756;3055;67679;Мясо;49.82
2026;03;2603;10794756;318;32649;Мясо;418.76
2026;03;2603;10794756;3055;67675;Мясо;49.82
2026;03;2603;10794756;1781;63961;Мясо;418.76
2026;03;2603;10794756;3270;32643;Мясо;49.82
2026;03;2603;10794756;1913;32666;Мясо;418.76
2026;03;2603;10794756;3399;705227;Мясо;49.82
2026;03;2603;10794756;2675;32705;Мясо;419.14
2026;03;2603;10794756;4015;705229;Мясо;49.82
2026;03;2603;10794756;1787;12580;Мясо;419.27
2026;03;2603;10794756;4276;32648;Мясо;49.82
2026;03;2603;10794756;1867;32666;Мясо;419.27
2026;03;2603;10794756;3356;890862;Мясо;49.86
2026;03;2603;10794756;1672;930634;Мясо;49.89
2026;03;2603;10794756;1297;890863;Мясо;49.89
2026;03;2603;10794756;2379;32694;Мясо;419.43
2026;03;2603;10794756;1778;18209;Мясо;49.95
2026;03;2603;10794756;596;63961;Мясо;419.53
2026;03;2603;10794756;1850;32712;Мясо;49.95
2026;03;2603;10794756;3086;18115;Мясо;419.53
2026;03;2603;10794756;1887;940317;Мясо;49.95
2026;03;2603;10794756;3234;18169;Мясо;419.59
2026;03;2603;10794756;1893;930634;Мясо;49.95
2026;03;2603;10794756;1737;707283;Мясо;419.66
2026;03;2603;10794756;3789;794592;Мясо;49.95
2026;03;2603;10794756;2359;18169;Мясо;419.72
2026;03;2603;10794756;4229;32648;Мясо;49.95
2026;03;2603;10794756;3086;32666;Мясо;419.78
2026;03;2603;10794756;1634;1008117;Мясо;49.98
2026;03;2603;10794756;479;32695;Мясо;420.17
2026;03;2603;10794756;112;96329;Мясо;50.08
2026;03;2603;10794756;1859;134726;Мясо;420.30
2026;03;2603;10794756;320;18209;Мясо;50.08
2026;03;2603;10794756;681;705227;Мясо;50.08
2026;03;2603;10794756;2368;63962;Мясо;420.43
2026;03;2603;10794756;1320;783062;Мясо;50.08
2026;03;2603;10794756;294;32710;Мясо;420.55
2026;03;2603;10794756;1672;32643;Мясо;50.08
2026;03;2603;10794756;2472;18169;Мясо;420.55
2026;03;2603;10794756;1874;784602;Мясо;50.08
2026;03;2603;10794756;1336;794592;Мясо;420.68
2026;03;2603;10794756;2717;783062;Мясо;50.08
2026;03;2603;10794756;2413;32681;Мясо;420.68
2026;03;2603;10794756;3830;784622;Мясо;50.08
2026;03;2603;10794756;1619;63962;Мясо;420.94
2026;03;2603;10794756;3967;705229;Мясо;50.08
2026;03;2603;10794756;1633;63962;Мясо;420.94
2026;03;2603;10794756;1862;32684;Мясо;420.94
2026;03;2603;10794756;2510;32694;Мясо;421.20
2026;03;2603;10794756;3968;784616;Мясо;50.08
2026;03;2603;10794756;2615;919680;Мясо;421.32
2026;03;2603;10794756;444;18169;Мясо;421.45
2026;03;2603;10794756;1634;707283;Мясо;421.45
2026;03;2603;10794756;4054;705227;Мясо;50.08
2026;03;2603;10794756;1311;32666;Мясо;421.58
2026;03;2603;10794756;4344;32716;Мясо;50.08
2026;03;2603;10794756;1789;18169;Мясо;421.58
2026;03;2603;10794756;1315;783062;Мясо;50.21
2026;03;2603;10794756;2364;794592;Мясо;421.58
2026;03;2603;10794756;1328;18115;Мясо;50.21
2026;03;2603;10794756;3433;63962;Мясо;421.71
2026;03;2603;10794756;1635;784612;Мясо;50.21
2026;03;2603;10794756;1871;96332;Мясо;421.84
2026;03;2603;10794756;1780;930634;Мясо;50.21
2026;03;2603;10794756;2359;784612;Мясо;50.21
2026;03;2603;10794756;2394;784623;Мясо;50.21
2026;03;2603;10794756;2738;32649;Мясо;50.21
2026;03;2603;10794756;2944;784602;Мясо;50.21
2026;03;2603;10794756;3033;18209;Мясо;50.21
2026;03;2603;10794756;3055;705227;Мясо;50.21
2026;03;2603;10794756;3784;784623;Мясо;50.21
2026;03;2603;10794756;3968;784612;Мясо;50.21
2026;03;2603;10794756;4055;930637;Мясо;50.21
2026;03;2603;10794756;2791;973732;Мясо;50.23
2026;03;2603;10794756;687;705227;Мясо;50.34
2026;03;2603;10794756;942;32648;Мясо;50.34
2026;03;2603;10794756;1756;930634;Мясо;50.34
2026;03;2603;10794756;1759;783062;Мясо;50.34
2026;03;2603;10794756;1782;755645;Мясо;50.34
2026;03;2603;10794756;1974;32648;Мясо;50.34
2026;03;2603;10794756;2681;18113;Мясо;421.84
2026;03;2603;10794756;3821;32648;Мясо;50.34
2026;03;2603;10794756;493;707283;Мясо;421.97
2026;03;2603;10794756;3968;32648;Мясо;50.34
2026;03;2603;10794756;4049;930634;Мясо;50.34
2026;03;2603;10794756;1868;890875;Мясо;50.35
2026;03;2603;10794756;285;18169;Мясо;422.22
2026;03;2603;10794756;3502;973732;Мясо;50.36
2026;03;2603;10794756;2329;1008117;Мясо;50.37
2026;03;2603;10794756;681;18115;Мясо;422.48
2026;03;2603;10794756;4276;890865;Мясо;50.41
2026;03;2603;10794756;3977;18169;Мясо;422.48
2026;03;2603;10794756;113;32694;Мясо;50.47
2026;03;2603;10794756;1913;794592;Мясо;422.61
2026;03;2603;10794756;367;930634;Мясо;50.47
2026;03;2603;10794756;2974;32700;Мясо;422.61
2026;03;2603;10794756;609;705230;Мясо;50.47
2026;03;2603;10794756;2705;32694;Мясо;422.74
2026;03;2603;10794756;1691;930634;Мясо;50.47
2026;03;2603;10794756;1759;32694;Мясо;422.87
2026;03;2603;10794756;1758;784612;Мясо;50.47
2026;03;2603;10794756;3831;18115;Мясо;422.87
2026;03;2603;10794756;1759;930637;Мясо;50.47
2026;03;2603;10794756;991;32705;Мясо;422.99
2026;03;2603;10794756;1824;930634;Мясо;50.47
2026;03;2603;10794756;2974;32705;Мясо;422.99
2026;03;2603;10794756;3270;783438;Мясо;50.47
2026;03;2603;10794756;2944;707283;Мясо;423.12
2026;03;2603;10794756;3745;930637;Мясо;50.47
2026;03;2603;10794756;1853;18169;Мясо;423.25
2026;03;2603;10794756;3755;32648;Мясо;50.47
2026;03;2603;10794756;2394;707283;Мясо;423.25
2026;03;2603;10794756;3755;32648;Мясо;50.47
2026;03;2603;10794756;1749;32666;Мясо;423.38
2026;03;2603;10794756;2475;794592;Мясо;423.51
2026;03;2603;10794756;3821;32649;Мясо;50.47
2026;03;2603;10794756;1749;707291;Мясо;423.64
2026;03;2603;10794756;4278;18209;Мясо;50.47
2026;03;2603;10794756;3685;18169;Мясо;423.76
2026;03;2603;10794756;2662;890862;Мясо;50.47
2026;03;2603;10794756;2344;32648;Мясо;50.48
2026;03;2603;10794756;1886;63961;Мясо;423.96
2026;03;2603;10794756;2969;973732;Мясо;50.53
2026;03;2603;10794756;2785;18115;Мясо;424.02
2026;03;2603;10794756;687;32712;Мясо;50.59
2026;03;2603;10794756;2330;18113;Мясо;424.15
2026;03;2603;10794756;1283;784623;Мясо;50.59
2026;03;2603;10794756;2613;18169;Мясо;424.28
2026;03;2603;10794756;1336;705227;Мясо;50.59
2026;03;2603;10794756;4070;32694;Мясо;424.54
2026;03;2603;10794756;1621;18115;Мясо;50.59
2026;03;2603;10794756;645;96332;Мясо;424.66
2026;03;2603;10794756;1635;49251;Мясо;50.59
2026;03;2603;10794756;2944;705229;Мясо;424.66
2026;03;2603;10794756;1677;32649;Мясо;50.59
2026;03;2603;10794756;113;18169;Мясо;424.92
2026;03;2603;10794756;1695;930634;Мясо;50.59
2026;03;2603;10794756;1780;32648;Мясо;50.59
2026;03;2603;10794756;169;18169;Мясо;425.05
2026;03;2603;10794756;294;794592;Мясо;425.05
2026;03;2603;10794756;1887;930637;Мясо;50.59
2026;03;2603;10794756;2510;707291;Мясо;425.18
2026;03;2603;10794756;3805;794592;Мясо;425.18
2026;03;2603;10794756;2615;32648;Мясо;50.59
2026;03;2603;10794756;4008;18169;Мясо;425.18
2026;03;2603;10794756;2805;930634;Мясо;50.59
2026;03;2603;10794756;2680;63962;Мясо;425.31
2026;03;2603;10794756;2932;784602;Мясо;50.59
2026;03;2603;10794756;4070;18113;Мясо;425.31
2026;03;2603;10794756;3433;63961;Мясо;425.43
2026;03;2603;10794756;3739;32649;Мясо;50.59
2026;03;2603;10794756;600;63962;Мясо;425.56
2026;03;2603;10794756;4125;18209;Мясо;50.59
2026;03;2603;10794756;3654;707283;Мясо;425.69
2026;03;2603;10794756;2932;1008117;Мясо;50.60
2026;03;2603;10794756;2316;890862;Мясо;50.65
2026;03;2603;10794756;112;32716;Мясо;50.72
2026;03;2603;10794756;367;784612;Мясо;50.72
2026;03;2603;10794756;3355;32666;Мясо;425.82
2026;03;2603;10794756;988;930637;Мясо;50.72
2026;03;2603;10794756;21;63961;Мясо;425.95
2026;03;2603;10794756;1283;930637;Мясо;50.72
2026;03;2603;10794756;3684;32666;Мясо;425.95
2026;03;2603;10794756;1736;784612;Мясо;50.72
2026;03;2603;10794756;318;707286;Мясо;426.08
2026;03;2603;10794756;1790;930634;Мясо;50.72
2026;03;2603;10794756;1297;707291;Мясо;426.33
2026;03;2603;10794756;2613;930634;Мясо;50.72
2026;03;2603;10794756;478;18169;Мясо;426.46
2026;03;2603;10794756;2662;32705;Мясо;50.72
2026;03;2603;10794756;1781;18115;Мясо;426.46
2026;03;2603;10794756;2738;930634;Мясо;50.72
2026;03;2603;10794756;2292;32695;Мясо;426.46
2026;03;2603;10794756;3821;930637;Мясо;50.72
2026;03;2603;10794756;3821;930634;Мясо;50.72
2026;03;2603;10794756;3033;63961;Мясо;426.59
2026;03;2603;10794756;3943;755031;Мясо;50.72
2026;03;2603;10794756;4151;63961;Мясо;426.59
2026;03;2603;10794756;4229;784612;Мясо;50.72
2026;03;2603;10794756;2944;32666;Мясо;426.65
2026;03;2603;10794756;2973;890876;Мясо;50.84
2026;03;2603;10794756;2657;32666;Мясо;426.97
2026;03;2603;10794756;671;784615;Мясо;50.85
2026;03;2603;10794756;3140;919680;Мясо;426.97
2026;03;2603;10794756;1749;705227;Мясо;50.85
2026;03;2603;10794756;493;18113;Мясо;427.10
2026;03;2603;10794756;2368;838475;Мясо;50.85
2026;03;2603;10794756;189;63961;Мясо;427.23
2026;03;2603;10794756;2717;32643;Мясо;50.85
2026;03;2603;10794756;1689;63961;Мясо;427.23
2026;03;2603;10794756;3518;705227;Мясо;50.85
2026;03;2603;10794756;3751;32712;Мясо;50.85
2026;03;2603;10794756;1867;63961;Мясо;427.23
2026;03;2603;10794756;1894;705229;Мясо;427.23
2026;03;2603;10794756;2681;18113;Мясо;427.36
2026;03;2603;10794756;298;890867;Мясо;50.86
2026;03;2603;10794756;3394;63962;Мясо;427.36
2026;03;2603;10794756;1336;707291;Мясо;427.49
2026;03;2603;10794756;2662;1008117;Мясо;50.89
2026;03;2603;10794756;1336;63961;Мясо;427.62
2026;03;2603;10794756;2973;890868;Мясо;50.90
2026;03;2603;10794756;681;63962;Мясо;427.75
2026;03;2603;10794756;3751;1008117;Мясо;50.95
2026;03;2603;10794756;1759;32700;Мясо;427.75
2026;03;2603;10794756;686;755645;Мясо;50.98
2026;03;2603;10794756;2942;18115;Мясо;427.87
2026;03;2603;10794756;1736;930637;Мясо;50.98
2026;03;2603;10794756;2473;32683;Мясо;428.00
2026;03;2603;10794756;1677;63961;Мясо;428.07
2026;03;2603;10794756;598;63962;Мясо;428.18
2026;03;2603;10794756;1691;63961;Мясо;428.19
2026;03;2603;10794756;1327;63962;Мясо;428.39
2026;03;2603;10794756;2359;49251;Мясо;50.98
2026;03;2603;10794756;2379;32710;Мясо;428.52
2026;03;2603;10794756;1702;18210;Мясо;428.64
2026;03;2603;10794756;2723;18113;Мясо;428.64
2026;03;2603;10794756;3744;32649;Мясо;50.98
2026;03;2603;10794756;3324;794592;Мясо;428.64
2026;03;2603;10794756;4054;705226;Мясо;50.98
2026;03;2603;10794756;2904;707286;Мясо;428.77
2026;03;2603;10794756;4278;784615;Мясо;50.98
2026;03;2603;10794756;2968;32710;Мясо;428.77
2026;03;2603;10794756;239;890867;Мясо;51.02
2026;03;2603;10794756;2797;707283;Мясо;429.03
2026;03;2603;10794756;310;784626;Мясо;51.11
2026;03;2603;10794756;2968;32694;Мясо;429.03
2026;03;2603;10794756;3086;18113;Мясо;429.35
2026;03;2603;10794756;999;705226;Мясо;51.11
2026;03;2603;10794756;1286;784623;Мясо;51.11
2026;03;2603;10794756;1609;784623;Мясо;51.11
2026;03;2603;10794756;1874;49251;Мясо;51.11
2026;03;2603;10794756;2472;930634;Мясо;51.11
2026;03;2603;10794756;2662;784616;Мясо;51.11
2026;03;2603;10794756;2675;784626;Мясо;51.11
2026;03;2603;10794756;2705;930637;Мясо;51.11
2026;03;2603;10794756;2898;705230;Мясо;51.11
2026;03;2603;10794756;2922;32643;Мясо;51.11
2026;03;2603;10794756;3326;32643;Мясо;51.11
2026;03;2603;10794756;3744;705231;Мясо;51.11
2026;03;2603;10794756;3836;784622;Мясо;51.11
2026;03;2603;10794756;3234;890862;Мясо;51.18
2026;03;2603;10794756;149;784623;Мясо;51.24
2026;03;2603;10794756;645;417157;Мясо;429.41
2026;03;2603;10794756;1311;784626;Мясо;51.24
2026;03;2603;10794756;1311;890864;Мясо;51.24
2026;03;2603;10794756;3805;1013264;Мясо;429.43
2026;03;2603;10794756;1646;18209;Мясо;51.24
2026;03;2603;10794756;3744;32666;Мясо;429.80
2026;03;2603;10794756;1708;705229;Мясо;51.24
2026;03;2603;10794756;1691;32666;Мясо;430.06
2026;03;2603;10794756;1708;755645;Мясо;51.24
2026;03;2603;10794756;3821;63962;Мясо;430.06
2026;03;2603;10794756;1862;930634;Мясо;51.24
2026;03;2603;10794756;2738;32684;Мясо;430.19
2026;03;2603;10794756;1868;930637;Мясо;51.24
2026;03;2603;10794756;1893;930634;Мясо;51.24
2026;03;2603;10794756;3745;1008117;Мясо;51.28
2026;03;2603;10794756;3033;158409;Мясо;51.30
2026;03;2603;10794756;1311;18209;Мясо;51.37
2026;03;2603;10794756;1321;784626;Мясо;51.37
2026;03;2603;10794756;1672;32648;Мясо;51.37
2026;03;2603;10794756;1851;930634;Мясо;51.37
2026;03;2603;10794756;1860;32649;Мясо;51.37
2026;03;2603;10794756;2378;32712;Мясо;51.37
2026;03;2603;10794756;2511;784623;Мясо;51.37
2026;03;2603;10794756;3359;220138;Мясо;51.37
2026;03;2603;10794756;3756;863594;Мясо;51.37
2026;03;2603;10794756;4049;32712;Мясо;51.37
2026;03;2603;10794756;2614;890875;Мясо;51.48
2026;03;2603;10794756;3080;890866;Мясо;51.48
2026;03;2603;10794756;3326;784612;Мясо;430.31
2026;03;2603;10794756;112;940317;Мясо;51.49
2026;03;2603;10794756;555;794592;Мясо;430.44
2026;03;2603;10794756;1758;705226;Мясо;51.49
2026;03;2603;10794756;2392;705229;Мясо;430.44
2026;03;2603;10794756;1789;32716;Мясо;51.49
2026;03;2603;10794756;3501;18169;Мясо;430.44
2026;03;2603;10794756;1879;32648;Мясо;51.49
2026;03;2603;10794756;1321;63961;Мясо;430.57
2026;03;2603;10794756;2359;930634;Мясо;51.49
2026;03;2603;10794756;3326;32700;Мясо;430.70
2026;03;2603;10794756;2616;784623;Мясо;51.49
2026;03;2603;10794756;688;12580;Мясо;430.83
2026;03;2603;10794756;2738;158409;Мясо;51.49
2026;03;2603;10794756;1635;63962;Мясо;431.21
2026;03;2603;10794756;2969;784622;Мясо;51.49
2026;03;2603;10794756;3196;784612;Мясо;51.49
2026;03;2603;10794756;3270;705226;Мясо;51.49
2026;03;2603;10794756;3399;18115;Мясо;51.49
2026;03;2603;10794756;3830;705229;Мясо;51.49
2026;03;2603;10794756;3684;890865;Мясо;51.53
2026;03;2603;10794756;1759;1008117;Мясо;51.55
2026;03;2603;10794756;596;784623;Мясо;51.62
2026;03;2603;10794756;1283;96329;Мясо;51.62
2026;03;2603;10794756;1620;863594;Мясо;51.62
2026;03;2603;10794756;2474;220138;Мясо;51.62
2026;03;2603;10794756;2616;863594;Мясо;51.62
2026;03;2603;10794756;2680;705227;Мясо;51.62
2026;03;2603;10794756;2932;783062;Мясо;51.62
2026;03;2603;10794756;3789;705226;Мясо;51.62
2026;03;2603;10794756;1634;890863;Мясо;51.66
2026;03;2603;10794756;4190;890862;Мясо;51.70
2026;03;2603;10794756;3307;973732;Мясо;51.71
2026;03;2603;10794756;295;930637;Мясо;51.75
2026;03;2603;10794756;295;705226;Мясо;51.75
2026;03;2603;10794756;991;930634;Мясо;51.75
2026;03;2603;10794756;1695;32648;Мясо;51.75
2026;03;2603;10794756;1828;32649;Мясо;51.75
2026;03;2603;10794756;1862;930634;Мясо;51.75
2026;03;2603;10794756;2378;784615;Мясо;51.75
2026;03;2603;10794756;2394;705227;Мясо;51.75
2026;03;2603;10794756;2475;705227;Мясо;51.75
2026;03;2603;10794756;2944;32643;Мясо;51.75
2026;03;2603;10794756;3234;930637;Мясо;51.75
2026;03;2603;10794756;3410;32712;Мясо;51.75
2026;03;2603;10794756;3033;890862;Мясо;51.78
2026;03;2603;10794756;4070;1008117;Мясо;51.82
2026;03;2603;10794756;260;1008117;Мясо;51.85
